Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2742520,NA,/companies/2742520-rls-construction-ltd?searched_category_id=321&service_area=1755724,NA,rls-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805572,RLS Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1755724,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2622416,NA,/companies/2622416-franklyn-homes?searched_category_id=321&service_area=1635620,NA,franklyn-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1685468,Franklyn Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1635620,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2623401,NA,/companies/2623401-t-s-williams-construction-ltd?searched_category_id=321&service_area=1636605,NA,t-s-williams-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686453,T S Williams Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1636605,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2744339,NA,/companies/2744339-surecraft-developments-inc?searched_category_id=321&service_area=1757543,NA,surecraft-developments-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807391,Surecraft Developments Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757543,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2751646,NA,/companies/2751646-norseloghomes-com?searched_category_id=321&service_area=1764850,NA,norseloghomes-com,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814698,norseloghomes.com,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764850,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2751218,NA,/companies/2751218-harvest-homes?searched_category_id=321&service_area=1764422,NA,harvest-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814270,Harvest Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1764422,-1.0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2681471,NA,/companies/2681471-madrona-home-builders-ltd?searched_category_id=321&service_area=1694675,NA,madrona-home-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744523,Madrona Home Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1694675,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2728120,NA,/companies/2728120-dueck-general-contracting?searched_category_id=321&service_area=1741324,NA,dueck-general-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1791172,Dueck General Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1741324,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2740868,NA,/companies/2740868-pine-ridge-construction-ltd?searched_category_id=321&service_area=1754072,NA,pine-ridge-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1803920,Pine Ridge Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1754072,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2623397,NA,/companies/2623397-sage-homes-inc?searched_category_id=321&service_area=1636601,NA,sage-homes-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686449,Sage Homes Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1636601,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2710734,NA,/companies/2710734-w4-building-group?searched_category_id=321&service_area=1723938,NA,w4-building-group,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1773786,W4 Building Group,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1723938,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2698935,NA,/companies/2698935-arrowsmith-peoples-pharmacy-medical-supplies?searched_category_id=321&service_area=1712139,NA,arrowsmith-peoples-pharmacy-medical-supplies,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761987,Arrowsmith Peoples Pharmacy & Medical Supplies,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1712139,0,321,NA,NA,NA
https://homestars.com/on/parksville/builders,23,"c(""https://homestars.com/on/parksville/builders?&page=2&"", ""https://homestars.com/on/parksville/builders?&page=3&"")",Builders,2744703,NA,/companies/2744703-tidman-construction-ltd?searched_category_id=321&service_area=1757907,NA,tidman-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807755,Tidman Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757907,0,321,NA,NA,NA
